userId,pr_CTA
user_161140,0.04784909424950265
user_135457,0.10329054963042825
user_119851,0.009615643958151168
user_166316,0.23144483967677473
user_115195,0.06771801036233437
user_136645,0.04245005995093317
user_131949,0.15659959693338368
user_167887,0.18626478254527912
user_126502,0.0525417699895681
user_197053,0.04659002117541977
user_172953,0.26088293012812075
user_194350,0.16188679070043022
user_134635,0.09769890590766148
user_110724,0.16727157344448004
user_144148,0.004773468804154478
user_121397,0.9799533799533799
user_151387,0.17684441442562873
user_166689,0.01240971113461004
user_193040,0.18339922403048622
user_183359,0.029791520217142972
user_120035,0.002885506964898976
user_168253,0.15051126433155493
user_129285,0.010632228229154784
user_102324,0.09786935171594341
user_127603,0.07607410835716999
user_130966,0.007837734486086134
user_173701,0.04035563192793712
user_141920,0.16675680419114983
user_182406,0.15050697455370474
user_118894,1.0
user_122934,0.1541717487489813
user_154120,0.10744173406006943
user_171391,0.15391252801053912
user_185216,0.2529852783476353
user_177574,0.027676999528894655
user_125489,0.03268780556833603
user_113971,0.13562120783725623
user_142446,0.15186717659833443
user_157189,0.08045698260110151
user_157710,0.058106236662162324
user_183944,0.1221014309981921
user_157259,0.14764503962601735
user_165434,0.13018258084734002
user_127977,0.10693817935156741
user_112201,0.09671266781581685
user_173042,1.0
user_146859,0.14904686007172036
user_167680,0.08358687660283165
user_173431,0.008181649390755328
user_152739,0.1455953952195151
user_102212,0.100738671377098
user_167611,0.15545974717846592
user_163950,0.16346104751123908
user_127094,0.02223133272768201
user_189484,0.16029736348255402
user_154417,0.07527086946255339
user_112107,0.08241856722914079
user_118353,0.06229467692533266
user_150440,0.19394389106536106
user_199185,0.07030522360186331
user_127364,0.1693303118070072
user_194641,0.07572027688652316
user_118784,0.23752974665523852
user_158489,0.18024129808561817
user_143582,1.0
user_147565,0.2003962556410458
user_163023,0.1528894430417759
user_157645,0.12940559323724024
user_188107,0.009605121183866722
user_162725,0.1108994906816861
user_101861,0.09447311971202166
user_115753,0.2493617427168987
user_188889,0.07673943425461961
user_178615,0.13603884217593784
user_170368,0.13196244436467677
user_183922,0.0925327426287685
user_146250,0.0092642805092525
user_136566,0.06402348860235836
user_128212,0.05859139176128435
user_188301,0.22004923155993344
user_115572,0.19421080432593166
user_198588,0.06830537794478159
user_102300,0.06074307357675403
user_135768,0.015165411663696008
user_116823,0.023106555448017305
user_126662,0.11781151353406916
user_106400,0.05036159257276026
user_177413,0.08390953985290062
user_194472,0.2297561630167268
user_181709,0.22337146265191593
user_189728,0.04892736254786152
user_139687,0.014673130572410922
user_125874,0.1297172259237663
user_176013,0.1856882313263086
user_152210,0.11297075985855483
user_198823,0.019622614417498536
user_193038,0.2985956359339993
user_133516,0.31836373154597614
user_172772,0.009459559167120926
user_195712,0.22629163955587672
user_135779,0.08022966138893994
user_137914,0.18077933089745307
user_140256,0.11537974445729263
user_180613,0.1292228913566335
user_102328,0.15385209789383456
user_122263,1.0
user_193466,0.1598311235767042
user_140554,0.0054050044629679545
user_169918,0.006161027586964443
user_109378,0.24356198151399047
user_140514,0.1530145777445725
user_175379,0.07767642097686342
user_178889,0.12784874344246971
user_149517,0.1407334991023165
user_115344,0.06095953270521886
user_182594,0.05610701176507994
user_133803,0.07356441191720757
user_149216,0.15508218998379786
user_135652,0.10192470843267983
user_192040,0.14353898921839464
user_184507,0.1638669281427366
user_147372,0.11740389923325803
user_142289,0.01459750993960588
user_132181,0.046173273712311697
user_126473,0.09738808673308592
user_190496,0.09557946364343713
user_103897,0.18160373116747733
user_139376,0.03964662801504475
user_121048,0.007123537361354673
user_142264,0.1603949489488924
user_105672,0.2206296426011194
user_192791,0.06988703075639062
user_160422,0.04405252401659102
user_190344,0.16116820581032767
user_192856,0.08089233800684986
user_176771,0.14827690516594885
user_162840,0.05547558589015105
user_106233,0.22732410515463217
user_199588,0.16868314972212917
user_115063,0.23611834443686064
user_162362,0.09919913262797528
user_156286,0.2173763476912453
user_166460,0.057150346626063234
user_164476,1.0
user_123538,0.026718780687754712
user_190463,0.07596804519635
user_186912,0.08028241644917891
user_188119,0.10521749197416216
user_177823,0.015430744222786359
user_120500,0.12321761619131467
user_163130,0.1282692466051694
user_125130,0.001290162173412353
user_116232,0.006311145153810623
user_167598,0.2820287301624917
user_140261,0.1691943611900472
user_149343,0.26399529387991905
user_144893,0.017762863624880196
user_110868,1.0
user_157810,0.11934556021195797
user_111855,0.14973861991408915
user_127238,0.19319105529390473
user_156892,0.020434993842241178
user_102788,0.19112921450159198
user_168992,0.14377894020573695
user_105220,0.24328471314394634
user_149359,0.2569015677567073
user_142028,0.003418803418803419
user_116432,0.15669354344617994
user_115128,0.17469490082993008
user_180854,0.26451595331331224
user_131759,0.21719525952097238
user_179379,0.0071567331945496665
user_152578,0.11135179457414116
user_133637,0.1417373999305883
user_113094,0.2820444499514386
user_163905,0.18284526808172502
user_179959,0.11028661303668838
user_189625,0.14735832267906956
user_158440,0.014248850406984882
user_144400,0.13429467924560376
user_158659,0.0954685996730925
user_149302,0.1410816912045408
user_141474,0.09990431697626533
user_129848,0.01265849445069197
user_143822,0.01322878778773966
user_149599,0.2055966622734276
user_176206,0.0740714580219229
user_156521,0.07675883642259305
user_184880,0.20908721834591745
user_116870,0.035437024288693074
user_178509,0.13043962375361248
user_103916,0.013555709047583088
user_119810,0.26897673489073454
user_116461,0.14651193757217845
user_169128,0.13652532325649425
user_128551,0.11356505106455411
user_122936,0.2042872760284464
user_198789,0.20059533643002592
user_166760,0.16926261959116776
user_171489,0.12070297082351335
user_145736,0.14466172359960777
user_124506,0.13740118781531968
user_171846,0.14626535970183094
user_166045,0.2626017925959983
user_159187,0.12947715773169619
user_135823,0.09196496433180187
user_152046,0.15680104544810064
user_169380,0.12841834643759423
user_129508,0.00251879497162516
user_109802,0.04588003560566261
user_145517,0.004593834254621614
user_119549,0.1321632884001857
user_195457,0.12467254722172783
user_167560,0.014236292720151372
user_143188,0.07974632483528682
user_112827,0.18669863532415884
user_125328,0.17001132627470247
user_165595,0.12161763819649848
user_197487,0.24583827878566597
user_151452,0.00414006670319026
user_114608,0.16995335257196803
user_102038,0.1438818170101382
user_140981,0.15795706317230485
user_105059,0.006846671217025914
user_165462,0.1693279762767273
user_124461,0.025159721385928528
user_168821,0.20153778142844703
user_185020,0.19761557775966393
user_109264,0.22260811322750562
user_168950,0.06794126760633096
user_117170,0.011764609955207379
user_194566,0.07955647019536584
user_179746,0.06374466500698005
user_146757,0.08965769389519487
user_179927,0.13574835805184524
user_110539,0.28426953233889535
user_197306,0.32960506960353697
user_129574,0.05520881772480196
user_152913,0.03324332597831037
user_161342,0.16442906407000388
user_109684,0.2107885483569015
user_168989,0.15844063819963652
user_103503,1.0
user_144111,1.0
user_194928,0.27440620964454254
user_125981,0.052912486231509494
user_142455,0.14765072875601304
user_167074,0.11421072186643037
user_169802,0.16884412908729107
user_108236,0.14587918896739427
user_175430,0.18090341891076356
user_137594,0.166704952567617
user_184923,0.13043551815437152
user_159360,0.13998236416875606
user_137077,0.25733885107074445
user_106905,0.015531128135546819
user_134090,0.16040839129417814
user_183026,0.003423900525517374
user_158696,0.33990697444631907
user_133457,0.1366731799056841
user_137145,0.058672248499294304
user_116766,0.14344229615967077
user_102450,0.06388640141482618
user_107321,0.04430057642165494
user_177373,0.1345094450319064
user_193354,0.11995450061080262
user_111644,0.04168136628157618
user_144685,0.1154194503949723
user_111249,0.27500822770710176
user_184927,0.18526999768821087
user_149044,1.0
user_162750,0.09202846557577381
user_156754,0.08745067963583096
user_188394,0.04903404832694328
user_108620,0.11215836960269088
user_100098,0.15970104031426727
user_133250,0.13917452983842654
user_177936,0.10162402324772139
user_139574,0.25841958397750076
user_125669,0.11564975862020155
user_116421,0.14336020340920608
user_168362,0.15597428606682648
user_199060,0.1812770279582244
user_187585,0.19024713235169186
user_133455,0.18167042096355637
user_140647,0.12711174120264712
user_105449,0.2839012632894895
user_167034,0.14392084589361703
user_195332,0.1573090805775821
user_141798,0.07101930143403902
user_131921,1.0
user_139121,0.05070642979699475
user_190832,0.08270685972562125
user_159909,0.10820161308823548
user_146939,0.17305311614183636
user_110767,0.2468200775878818
user_153832,0.1634881064324904
user_126578,0.13574463907946838
user_132999,0.1434353978385688
user_140988,0.16829713052519407
user_110844,0.23408818034297363
user_125171,0.0646520473220377
user_176862,0.1392099348217929
user_168474,0.0715657264506616
user_181242,0.038415109276655084
user_184186,0.2028629020467042
user_166110,0.15142263306269013
user_107733,1.0
user_139550,1.0
user_135359,0.16353386225496744
user_129129,0.16071754187986273
user_160856,0.03487149047897302
user_175855,0.0056613577487771944
user_182214,0.1773955263857399
user_156238,0.11923917139449215
user_114108,0.02334406917312014
user_175033,0.08818934735752529
user_121794,0.12410720664295057
user_142652,0.12530857350574737
user_115737,0.23947715871526887
user_111176,0.18556853512820187
user_162801,0.07123357529761923
user_115716,0.048160583148594574
user_109999,0.16261438933114672
user_197032,0.19806557993461846
user_179716,0.03168906129662625
user_124620,0.12010290758459717
user_107727,0.22428857320517573
user_192705,0.11946798051979346
user_169879,0.0041661912673659545
user_185774,0.13075147462293463
user_192681,0.12905567553585506
user_173882,0.0973878980356024
user_147695,0.14692048352639064
user_188590,0.02144203256996344
user_155862,0.13916238831890565
user_132348,1.0
user_159339,1.0
user_155034,0.07232250156896905
user_196016,0.13826035296497555
user_184698,0.06508205562473296
user_129269,0.3263546012180926
user_173794,0.14362958828529937
user_155789,0.19330308612229696
user_145583,0.017510377747990215
user_115348,0.1217060140089065
user_155700,0.13261659558520028
user_126870,0.11966231435412662
user_187018,0.21822102642942817
user_123356,0.2535795140500688
user_125656,1.0
user_145980,0.05568275422292936
user_136298,0.1432806219728656
user_138392,0.14114939247078506
user_152659,0.015489829202614677
user_107116,0.008911245732642565
user_165537,0.005192838065233007
user_194393,0.1908686057880475
user_157119,0.006811583800565793
user_148833,0.19387824448933544
user_172673,0.1058056192680199
user_102503,0.005981096517806287
user_134352,0.1715951119885886
user_147283,0.12555744449032455
user_160680,0.2320990703157336
user_196814,0.11364475504683498
user_114828,0.10420421011391379
user_188234,0.20593272140941338
user_176502,0.016663529923111084
user_114431,0.0034520686421579613
user_145355,0.12752644586657289
user_141472,0.15545569814094515
user_126891,0.005152356800708449
user_118053,0.14063419950724457
user_199350,0.18549713325231237
user_156301,0.1468867453082726
user_113261,0.12700111469246478
user_124252,0.008977115900267285
user_141470,0.19583989554077774
user_104940,0.2593403325529825
user_129980,0.14284027996593462
user_172815,0.12179608989823934
user_159434,0.21032645862944221
user_106665,0.0054050044629679545
user_116673,0.9792066005500458
user_135003,0.09883135451431868
user_167336,0.03527096973738661
user_166366,0.05933139764778092
user_175574,0.004951218640099519
user_100266,0.9775641025641025
user_150413,0.011067171483649843
user_107837,0.2383483524027443
user_184471,0.009434867888960929
user_149909,0.11287504718434709
user_185182,0.09560806583724075
user_136018,0.009654299917798138
user_152887,0.09317977670917961
user_146495,0.19314504943903557
user_139247,0.011042502092960529
user_128472,0.05796539909963402
user_172158,0.2341710326100249
user_146641,0.9516599665748228
user_190744,0.08510011332126242
user_184468,0.1942350553892622
user_195126,1.0
user_155450,0.13976479430934677
user_174489,0.04806550626853849
user_164339,0.1942350553892622
user_190417,0.14166384550158087
user_188838,0.216972338942714
user_150399,0.18750059105858682
user_176208,0.198311788033603
user_187046,0.12645432828067468
user_184078,0.03943822230543937
user_106322,1.0
user_199391,0.1873740237250196
user_120014,0.1454423737015756
user_176480,1.0
user_140284,0.1063518201589271
user_108642,0.08941315393819076
user_166129,0.040464630994923007
user_145546,0.11050813413599601
user_159965,0.13057904434852985
user_157724,0.24805638789329643
user_148669,0.05429047317877982
user_163661,0.19704113468125886
